timestamp,forecast,actual,deviation,pct_deviation,penalty,is_peak,cumulative_penalty,base_forecast
2021-05-16 22:45:00,1410.3308323491894,1385.74808,24.582752349189377,1.7739697932101322,49.165504698378754,0,43501.83014446851,1413.7433162159175
2021-05-16 23:00:00,1422.240791330229,1416.232156,6.008635330229026,0.42426909350793096,12.017270660458053,0,43513.84741512897,1425.6820929338626
2021-05-16 23:15:00,1460.768467243338,1441.47394,19.294527243337825,1.338527649229498,38.58905448667565,0,43552.43646961565,1464.3029917060767
2021-05-16 23:30:00,1481.4420699747775,1467.05154,14.390529974777564,0.980915092783827,28.78105994955513,0,43581.217529565205,1485.026616981284
2021-05-16 23:45:00,1511.7778757774029,1493.451412,18.326463777402978,1.2271215273659657,36.652927554805956,0,43617.870457120014,1515.4358243188622
2021-05-17 00:00:00,1505.7593086188244,1504.718092,1.0412166188243646,0.06919679004061344,2.082433237648729,0,43619.952890357665,1509.402694432973
2021-05-17 00:15:00,1492.7124421068495,1504.089844,-11.37740189315059,-0.7564310030106546,22.75480378630118,0,43642.70769414397,1496.3242592844326
2021-05-17 00:30:00,1487.6811730111233,1498.190904,-10.509730988876754,-0.7014947801923614,21.019461977753508,0,43663.72715612172,1491.28081636096
2021-05-17 00:45:00,1465.920162913245,1486.157056,-20.236893086755117,-1.3616927635644935,40.473786173510234,0,43704.20094229523,1469.467152591915
2021-05-17 01:00:00,1437.0760002704624,1470.806436,-33.7304357295377,-2.293329353471615,67.4608714590754,0,43771.661813754305,1440.553197644086
2021-05-17 01:15:00,1426.0892253681495,1449.92598,-23.836754631850454,-1.643998035806659,47.67350926370091,0,43819.33532301801,1429.539838772082
2021-05-17 01:30:00,1387.524181746253,1422.522992,-34.998810253747024,-2.4603335377054507,69.99762050749405,0,43889.3329435255,1390.8814818749165
2021-05-17 01:45:00,1368.3212455001808,1392.545464,-24.224218499819244,-1.7395639227631883,48.44843699963849,0,43937.781380525135,1371.6320815591166
2021-05-17 02:00:00,1348.0926285549838,1369.34854,-21.25591144501618,-1.552264512949799,42.51182289003236,0,43980.29320341517,1351.354518772711
2021-05-17 02:15:00,1325.0183701970238,1347.206092,-22.187721802976057,-1.6469433989893252,44.375443605952114,0,44024.66864702112,1328.2244291639713
2021-05-17 02:30:00,1301.6536093208151,1326.839624,-25.186014679184836,-1.8981958500196885,50.37202935836967,0,44075.04067637949,1304.8031341273293
2021-05-17 02:45:00,1287.0876043644778,1309.3549,-22.26729563552226,-1.7006310233781734,44.53459127104452,0,44119.575267650536,1290.201884776006
2021-05-17 03:00:00,1260.9185455831046,1285.78888,-24.870334416895503,-1.9342471228165778,49.740668833791005,0,44169.31593648433,1263.9695064607683
2021-05-17 03:15:00,1244.3622000766788,1263.89772,-19.53551992332109,-1.5456567105225167,39.07103984664218,0,44208.38697633097,1247.3731006644896
2021-05-17 03:30:00,1224.6420698170582,1245.813484,-21.171414182941817,-1.6994048029537796,42.34282836588363,0,44250.72980469686,1227.605254915129
2021-05-17 03:45:00,1209.823395440805,1232.247964,-22.424568559194995,-1.8198097472527046,44.84913711838999,0,44295.57894181525,1212.7507247764722
2021-05-17 04:00:00,1198.617267816606,1216.026912,-17.409644183393993,-1.4316824744248746,34.81928836678799,0,44330.398230182036,1201.5174824293665
2021-05-17 04:15:00,1182.2048790199378,1196.47674,-14.271860980062229,-1.1928239390648103,28.543721960124458,0,44358.94195214216,1185.0653816653369
2021-05-17 04:30:00,1167.8556638142259,1177.237976,-9.382312185774026,-0.7969766841580403,18.764624371548052,0,44377.70657651371,1170.6814466164033
2021-05-17 04:45:00,1144.3095440639092,1155.81562,-11.506075936090838,-0.9954940681707378,23.012151872181676,0,44400.71872838589,1147.0783538836283
2021-05-17 05:00:00,1122.3443723781597,1132.418564,-10.074191621840328,-0.8896173148429883,20.148383243680655,0,44420.867111629566,1125.0600345304747
2021-05-17 05:15:00,1107.3073027816179,1116.943656,-9.636353218382055,-0.8627430011010382,19.27270643676411,0,44440.13981806633,1109.9865807351164
2021-05-17 05:30:00,1097.8062883174919,1104.406176,-6.599887682508097,-0.5975960498891757,13.199775365016194,0,44453.339593431345,1100.4625772971747
2021-05-17 05:45:00,1081.9073627308935,1090.267564,-8.360201269106483,-0.7668027138617584,16.720402538212966,0,44470.05999596956,1084.5251821360494
2021-05-17 06:00:00,1060.833151612705,1075.621856,-14.788704387294956,-1.3748980931171182,29.577408774589912,0,44499.63740474415,1063.3999791485808
2021-05-17 06:15:00,1048.5979996792091,1056.655184,-8.057184320790839,-0.762517843360227,16.114368641581677,0,44515.75177338573,1051.135222630386
2021-05-17 06:30:00,1034.979355208426,1042.052952,-7.073596791573891,-0.6788135648958741,14.147193583147782,0,44529.89896696888,1037.4836260298775
2021-05-17 06:45:00,1025.7453389090826,1029.62206,-3.876721090917272,-0.3765188452661234,7.753442181834544,0,44537.652409150716,1028.2272667944485
2021-05-17 07:00:00,1024.7006691220085,1020.390368,4.310301122008582,0.4224168766368228,8.620602244017164,0,44546.27301139473,1027.1800692892584
2021-05-17 07:15:00,1029.5908345447492,1022.307216,7.283618544749174,0.7124686621354314,14.567237089498349,0,44560.84024848423,1032.0820671205574
2021-05-17 07:30:00,1035.4348083348445,1027.816464,7.618344334844551,0.7412164137939466,15.236688669689102,0,44576.07693715392,1037.9401811859832
2021-05-17 07:45:00,1039.6697253609645,1030.694796,8.974929360964552,0.8707649825918546,17.949858721929104,0,44594.02679587585,1042.1853451596257
2021-05-17 08:00:00,1046.5779365019077,1037.06042,9.517516501907721,0.9177398267603079,19.035033003815442,0,44613.06182887966,1049.11027164035
2021-05-17 08:15:00,1071.140545876811,1056.242732,14.897813876811142,1.4104536225874966,29.795627753622284,0,44642.85745663328,1073.7323135301597
2021-05-17 08:30:00,1098.6397957737345,1078.666792,19.97300377373449,1.8516379591793801,39.94600754746898,0,44682.80346418075,1101.2981015360629
2021-05-17 08:45:00,1112.2388310393394,1095.760616,16.478215039339375,1.5038152310576725,32.95643007867875,0,44715.759894259434,1114.9300414843015
2021-05-17 09:00:00,1133.2854854276281,1112.003084,21.2824014276282,1.9138797125519666,42.5648028552564,0,44758.32469711469,1136.0276210646807
2021-05-17 09:15:00,1156.1931523496007,1130.515524,25.67762834960081,2.271320278623685,51.35525669920162,0,44809.67995381389,1158.9907161471974
2021-05-17 09:30:00,1176.8751008397119,1151.07446,25.800640839711832,2.24143977963961,51.601281679423664,0,44861.28123549331,1179.7227073747545
2021-05-17 09:45:00,1172.1616617058835,1162.656384,9.5052777058836,0.8175483175159343,19.0105554117672,0,44880.29179090508,1174.997863445234
2021-05-17 10:00:00,1176.7672683406504,1166.6894,10.077868340650411,0.8638004545726061,20.155736681300823,0,44900.44752758638,1179.614613960555
2021-05-17 10:15:00,1200.4706769593938,1184.539472,15.931204959393881,1.344928162883025,31.862409918787762,0,44932.30993750517,1203.3753761431876
2021-05-17 10:30:00,1204.6578824612136,1195.678476,8.979406461213557,0.7509883837043795,17.958812922427114,0,44950.2687504276,1207.5727131481228
2021-05-17 10:45:00,1210.5569484763714,1200.297432,10.259516476371346,0.854747848562534,20.51903295274269,0,44970.787783380336,1213.4860527416097
2021-05-17 11:00:00,1203.8669086061616,1194.838472,9.028436606161677,0.7556198446681484,18.056873212323353,0,44988.84465659266,1206.7798254261556
2021-05-17 11:15:00,1198.9331817992697,1197.279016,1.6541657992697765,0.13816042686492525,3.308331598539553,0,44992.1529881912,1201.8341608081168
2021-05-17 11:30:00,1201.3784840225937,1202.7139,-1.3354159774062282,-0.11103355315060616,2.6708319548124564,0,44994.82382014601,1204.2853797668586
2021-05-17 11:45:00,1196.8856969359208,1198.600124,-1.7144270640792456,-0.14303578230559613,3.428854128158491,0,44998.25267427417,1199.7817217816005
2021-05-17 12:00:00,1187.7953410859361,1191.358788,-3.5634469140638885,-0.2991077876754528,7.126893828127777,0,45005.3795681023,1190.6693706011804
2021-05-17 12:15:00,1179.3564051878495,1185.067532,-5.711126812150496,-0.48192416532684956,11.422253624300993,0,45016.8018217266,1182.2100155702606
2021-05-17 12:30:00,1178.0500915036978,1186.156012,-8.105920496302133,-0.683377263555288,16.211840992604266,0,45033.013662719204,1180.9005410856287
2021-05-17 12:45:00,1173.9072209154547,1179.879576,-5.97235508454537,-0.5061834449912853,11.94471016909074,0,45044.95837288829,1176.7476462685165
2021-05-17 13:00:00,1138.9545294231232,1155.375732,-16.421202576876794,-1.421286783343723,32.84240515375359,0,45077.800778042045,1141.7103820694979
2021-05-17 13:15:00,1123.8484367748183,1129.488808,-5.640371225181752,-0.4993738039041952,11.280742450363505,0,45089.08152049241,1126.5677382118815
2021-05-17 13:30:00,1100.176196662802,1108.900648,-8.724451337197934,-0.7867658254987271,17.448902674395868,0,45106.530423166805,1102.8382199523421
2021-05-17 13:45:00,1087.4918844996162,1094.036096,-6.544211500383881,-0.5981714428171737,13.088423000767762,0,45119.61884616757,1090.1232164012745
2021-05-17 14:00:00,1088.8295640089714,1090.213292,-1.383727991028536,-0.1269226857884004,2.767455982057072,0,45122.38630214963,1091.4641326049143
2021-05-17 14:15:00,1075.6442347883558,1080.015112,-4.370877211644256,-0.40470519005517913,8.741754423288512,0,45131.12805657292,1078.2468997187113
2021-05-17 14:30:00,1062.890499082993,1059.992492,2.89800708299299,0.2733988311110594,5.79601416598598,0,45136.9240707389,1065.4623046459315
2021-05-17 14:45:00,1061.432039442694,1060.506136,0.9259034426941071,0.08730769311589416,1.8518068853882141,0,45138.77587762429,1064.000316067685
2021-05-17 15:00:00,1064.3459544841749,1064.033864,0.31209048417485974,0.029330878906581467,0.6241809683497195,0,45139.40005859264,1066.921281715903
2021-05-17 15:15:00,1049.8043380125769,1049.422916,0.381422012576877,0.036345881794797495,0.762844025153754,0,45140.1629026178,1052.344479860516
2021-05-17 15:30:00,1038.6986064296507,1032.515504,6.183102429650717,0.598838700794048,12.366204859301433,0,45152.5291074771,1041.2118764763177
2021-05-17 15:45:00,1029.1500076875252,1025.713764,3.4362436875251205,0.33501000065795355,6.872487375050241,0,45159.40159485215,1031.6401736238586
2021-05-17 16:00:00,1017.9298973731037,1014.562504,3.3673933731037096,0.33190595550569546,6.734786746207419,0,45166.13638159836,1020.3929147535432
2021-05-17 16:15:00,1010.6885701532769,1004.207936,6.480634153276924,0.6453478329489046,12.961268306553848,0,45179.097649904914,1013.1340661750788
2021-05-17 16:30:00,1002.9730621985289,996.45836,6.51470219852888,0.6537856934161184,13.02940439705776,0,45192.12705430197,1005.3998895180551
2021-05-17 16:45:00,996.072812949515,987.706164,8.366648949515024,0.8470787420857915,16.73329789903005,0,45208.860352201,998.4829441941214
2021-05-17 17:00:00,985.0126164149224,975.370224,9.64239241492237,0.9885879410362612,19.28478482984474,0,45228.14513703085,987.3959860363894
2021-05-17 17:15:00,973.3509085676011,965.81514,7.535768567601053,0.7802495793968454,15.071537135202107,0,45243.216674166055,975.7060611289468
2021-05-17 17:30:00,970.2592149957737,962.148756,8.110458995773683,0.8429527082165331,16.220917991547367,0,45259.4375921576,972.6068867914772
2021-05-17 17:45:00,971.3438124566038,956.348436,14.995376456603822,1.5679825356669292,29.990752913207643,0,45289.42834507081,973.6941085807642
2021-05-17 18:00:00,965.1389083857044,962.567024,2.571884385704493,0.2671901614722772,5.143768771408986,1,45294.572113842216,970.1569616355434
2021-05-17 18:15:00,983.298575170957,970.407052,12.89152317095693,1.328465528397348,25.78304634191386,1,45320.35516018413,988.4110460990555
2021-05-17 18:30:00,984.7104439127454,974.992288,9.718155912745374,0.9967418237410073,19.436311825490748,1,45339.79147200962,989.830255579536
2021-05-17 18:45:00,985.5297060089192,974.26808,11.261626008919166,1.155906289049228,22.52325201783833,1,45362.31472402746,990.653777270664
2021-05-17 19:00:00,988.4549990864284,974.8378,13.6171990864284,1.3968681852948666,27.2343981728568,1,45389.54912220032,993.5942798442434
2021-05-17 19:15:00,983.42128435197,978.486776,4.9345083519700665,0.5042999530501644,9.869016703940133,1,45399.41813890426,988.5343932827428
2021-05-17 19:30:00,1002.629823233229,991.206384,11.423439233229033,1.1524783756062889,22.846878466458065,1,45422.265017370715,1007.8428032500395
2021-05-17 19:45:00,1006.911648857167,997.019608,9.892040857167103,0.9921611147658697,19.784081714334206,1,45442.04909908505,1012.1468913988854
2021-05-17 20:00:00,1010.8030493706108,1002.57964,8.223409370610739,0.820225051708684,16.446818741221477,1,45458.49591782627,1016.0585244973211
2021-05-17 20:15:00,1011.30286088341,1004.21512,7.087740883409992,0.7057990606046634,14.175481766819985,1,45472.67139959309,1016.560934683497
2021-05-17 20:30:00,1009.6992642873251,1003.71016,5.989104287325176,0.5966965889161844,11.978208574650353,1,45484.64960816774,1014.9490004967913
2021-05-17 20:45:00,1016.2207501774773,1008.133408,8.08734217747724,0.8022095204166907,16.17468435495448,1,45500.824292522695,1021.5043935926115
2021-05-17 21:00:00,1018.197011142014,1014.292436,3.904575142014096,0.38495556147616744,7.809150284028192,1,45508.63344280672,1023.4909297441388
2021-05-17 21:15:00,1036.9429826543894,1021.897548,15.045434654389396,1.4723036261155014,30.090869308778792,1,45538.7243121155,1042.3343673129043
2021-05-17 21:30:00,1040.2556238784396,1028.289328,11.966295878439496,1.1637090410841544,23.932591756878992,1,45562.656903872376,1045.6642319748612
2021-05-17 21:45:00,1048.2381363629356,1035.601048,12.637088362935629,1.2202660848345945,25.274176725871257,1,45587.931080598246,1053.6882479904725
2021-05-17 22:00:00,1060.3400289711046,1046.768476,13.571552971104666,1.296519075829015,27.14310594220933,0,45615.074186540456,1062.9056633308687
2021-05-17 22:15:00,1071.9455481081218,1056.649168,15.296380108121866,1.4476309234288696,30.592760216243732,0,45645.6669467567,1074.539263571916
2021-05-17 22:30:00,1068.6493142098013,1058.176472,10.472842209801229,0.9897065836293918,20.945684419602458,0,45666.6126311763,1071.2350539953072
2021-05-17 22:45:00,1068.1654931606404,1060.619028,7.5464651606403095,0.7115151587342924,15.092930321280619,0,45681.70556149758,1070.75006227648
2021-05-17 23:00:00,1058.8918769301517,1052.078696,6.813180930151702,0.6475923289821754,13.626361860303405,0,45695.33192335789,1061.454007292582
2021-05-17 23:15:00,1049.5084408942357,1041.049068,8.459372894235685,0.8125815731709279,16.91874578847137,0,45712.25066914636,1052.0478667795658
2021-05-17 23:30:00,1044.4840664061749,1042.804284,1.6797824061748088,0.16108319000488577,3.3595648123496176,0,45715.61023395871,1047.0113351461828
2021-05-17 23:45:00,1043.4702094522604,1045.719312,-2.2491025477395397,-0.21507707870843448,4.498205095479079,0,45720.10843905419,1045.995025029919
2021-05-18 00:00:00,1038.935557385427,1047.20996,-8.274402614572864,-0.7901378835790356,16.548805229145728,0,45736.657244283335,1041.4494007665878
2021-05-18 00:15:00,1036.539776665615,1045.882428,-9.342651334384982,-0.8932793098217139,18.685302668769964,0,45755.3425469521,1039.0478231352517
2021-05-18 00:30:00,1030.9981619813645,1037.705072,-6.706910018635426,-0.6463214066891856,13.413820037270852,0,45768.75636698937,1033.4927997739223
2021-05-18 00:45:00,1017.3402175762002,1024.888284,-7.5480664237999235,-0.73647699379886,15.096132847599847,0,45783.85249983697,1019.8018081475909
2021-05-18 01:00:00,999.4192569857292,1010.54532,-11.126063014270699,-1.1009959468488457,22.252126028541397,0,45806.10462586551,1001.8374853987607
2021-05-18 01:15:00,987.9682808672288,1000.299832,-12.33155113277121,-1.2327854847396604,24.66310226554242,0,45830.76772813105,990.3588021137101
2021-05-18 01:30:00,980.0876409462948,986.106564,-6.018923053705294,-0.6103724763062517,12.037846107410587,0,45842.80557423846,982.459093931647
2021-05-18 01:45:00,969.1780288171988,970.205096,-1.027067182801261,-0.10586083159485496,2.054134365602522,0,45844.85970860406,971.5230845384986
2021-05-18 02:00:00,953.5261101691758,959.322184,-5.796073830824184,-0.6041842800566555,11.592147661648369,0,45856.45185626571,955.8332939822363
2021-05-18 02:15:00,948.56217631561,953.15266,-4.5904836843899375,-0.4816105412106742,9.180967368779875,0,45865.63282363449,950.8573492275385
2021-05-18 02:30:00,941.7265326819128,946.363612,-4.637079318087217,-0.4899891816727223,9.274158636174434,0,45874.906982270666,944.0051658408389
2021-05-18 02:45:00,931.1239504263111,938.377188,-7.253237573688921,-0.7729554454694311,14.506475147377841,0,45889.41345741804,933.3769292209824
2021-05-18 03:00:00,926.2651399227983,928.865068,-2.599928077201639,-0.2799037413259295,5.199856154403278,0,45894.613313572445,928.5063621763273
2021-05-18 03:15:00,914.0763118149118,917.749632,-3.673320185088187,-0.4002529728160313,7.346640370176374,0,45901.95995394262,916.2880415704267
2021-05-18 03:30:00,908.4789461521705,911.808472,-3.3295258478295864,-0.3651562745985964,6.659051695659173,0,45908.61900563828,910.6771323336654
2021-05-18 03:45:00,902.0735377085011,903.4301,-1.3565622914989035,-0.15015686232934938,2.713124582997807,0,45911.33213022127,904.2562251485148
